timestamp,open,high,low,close,volume,ma5,ma20,ma50,ma5_20_diff,ma20_50_diff,future_return
2025-10-17 09:00:00,104884.38,105626.67,104520.7,104531.35,2034.60892,106034.504,108023.285,109982.16180000002,-1988.7810000000027,-1958.8768000000127,0.002110754333508602
2025-10-17 10:00:00,104530.0,104926.19,103528.23,104751.99,3620.28453,105308.55,107734.41750000001,109818.30459999999,-2425.8675000000076,-2083.887099999978,0.008894628159331397
2025-10-17 11:00:00,104751.99,106651.22,104674.0,105683.72,3620.45641,105097.03800000002,107591.143,109680.69880000001,-2494.1049999999814,-2089.5558000000165,-0.0031539389415892183
2025-10-17 12:00:00,105683.71,106070.14,105227.45,105350.4,1384.38576,105040.36800000002,107397.0415,109542.3726,-2356.67349999999,-2145.331099999996,0.004605867656886087
2025-10-17 13:00:00,105350.4,106166.0,104876.19,105835.63,2340.35273,105230.61800000002,107274.98800000001,109420.97059999999,-2044.3699999999953,-2145.982599999974,-0.006351452719655981
2025-10-17 14:00:00,105835.62,105989.01,104533.21,105163.42,1894.44771,105357.032,107100.34950000001,109290.01399999998,-1743.3175000000047,-2189.66449999997,0.015595822197490339
2025-10-17 15:00:00,105163.41,106852.14,105087.29,106803.53,2228.15693,105767.34,107030.643,109198.30459999999,-1263.3029999999999,-2167.661599999992,-0.004037226110410463
2025-10-17 16:00:00,106803.52,107575.6,106239.75,106372.34,1909.04788,105905.06400000001,106957.35949999999,109104.55619999999,-1052.2954999999783,-2147.1967000000004,0.0007608180848517332
2025-10-17 17:00:00,106372.34,106729.0,106071.42,106453.27,723.50939,106125.63799999999,106857.83799999999,109017.66140000001,-732.1999999999971,-2159.823400000023,0.0018208928668888014
2025-10-17 18:00:00,106453.26,107089.99,106453.26,106647.11,761.17199,106287.93400000001,106800.251,108935.6436,-512.3169999999955,-2135.392599999992,-0.0018039869997414915
2025-10-17 19:00:00,106647.11,106889.11,106233.65,106454.72,522.73818,106546.19399999999,106713.273,108841.0024,-167.07900000001246,-2127.7293999999965,0.005322920392820452
2025-10-17 20:00:00,106457.24,107177.08,106342.47,107021.37,502.81407,106589.76199999999,106624.34150000001,108752.53460000001,-34.57950000002165,-2128.193100000004,0.002616580221314724
2025-10-17 21:00:00,107021.38,107440.02,107016.87,107301.4,474.97927,106775.574,106547.4195,108673.12799999998,228.15449999998964,-2125.708499999979,-0.002807978274281475
2025-10-17 22:00:00,107301.41,107415.73,106807.5,107000.1,467.14,106884.93999999999,106448.776,108590.9348,436.16399999998976,-2142.1588000000047,-0.0053123314838025015
2025-10-17 23:00:00,107000.09,107000.1,106392.08,106431.68,365.62283,106841.854,106311.523,108502.48460000001,530.3310000000056,-2190.9616000000096,0.003888315960060007
2025-10-18 00:00:00,106431.68,106845.52,106322.2,106845.52,471.69377,106920.014,106214.43600000002,108426.03559999999,705.5779999999795,-2211.5995999999723,0.0028431702143429938
2025-10-18 01:00:00,106845.52,107306.06,106824.0,107149.3,525.1252,106945.6,106152.81300000001,108353.75600000001,792.7869999999966,-2200.9429999999993,-0.005145343926651891
2025-10-18 02:00:00,107149.3,107297.87,106493.23,106597.98,923.59727,106804.91600000001,106145.648,108277.09019999999,659.2680000000109,-2131.4421999999904,0.00443179129660809
2025-10-18 03:00:00,106597.97,107126.55,106573.6,107070.4,747.88716,106818.976,106217.48049999999,108192.4984,601.4955000000045,-1975.0179000000062,-0.005526177169413615
2025-10-18 04:00:00,107070.41,107070.41,106439.38,106478.71,738.59104,106828.38200000001,106297.197,108091.864,531.1850000000122,-1794.6670000000013,0.0031349929013977373
2025-10-18 05:00:00,106478.66,106842.5,106478.66,106812.52,357.02039,106821.78199999998,106411.2555,108001.5248,410.5264999999781,-1590.2693,0.0002568987231084119
2025-10-18 06:00:00,106812.52,106950.0,106711.95,106839.96,582.06053,106759.91399999999,106515.65400000001,107919.0034,244.2599999999802,-1403.3493999999919,-0.0016375895311080413
2025-10-18 07:00:00,106839.97,107499.0,106607.2,106665.0,1298.66311,106773.318,106564.718,107833.28059999998,208.60000000000582,-1268.5625999999902,0.0005081329395770773
2025-10-18 08:00:00,106665.01,106966.62,106605.93,106719.2,1204.63747,106703.07800000001,106633.15800000001,107734.32800000001,69.91999999999825,-1101.1699999999983,0.0015480813199499899
2025-10-18 09:00:00,106719.2,106938.0,106629.66,106884.41,371.44202,106784.21800000002,106685.597,107660.3322,98.62100000002829,-974.7352000000101,0.00037479740965018493
2025-10-18 10:00:00,106884.41,107145.81,106788.41,106924.47,365.7402,106806.60800000001,106773.64949999998,107582.4716,32.95850000002247,-808.8221000000194,0.002657296313930857
2025-10-18 11:00:00,106924.47,107222.0,106770.0,107208.6,394.9085,106880.33599999998,106793.903,107503.71740000001,86.43299999997544,-709.8144000000029,-0.001337859089662663
2025-10-18 12:00:00,107208.61,107300.0,106965.23,107065.17,265.11201,106960.37,106828.5445,107415.6282,131.82549999999173,-587.0837000000029,-0.0016475012368635245
2025-10-18 13:00:00,107065.17,107102.14,106810.0,106888.78,270.57628,106994.28600000001,106850.31999999999,107325.3094,143.9660000000149,-474.98940000000584,0.0013058433261190494
2025-10-18 14:00:00,106888.77,107111.11,106739.33,107028.36,552.94765,107023.076,106869.38249999999,107235.49519999999,153.6935000000085,-366.11269999999786,-0.000743821544121559
2025-10-18 15:00:00,107028.37,107146.18,106815.86,106948.75,336.98269,107027.932,106894.08399999999,107157.2702,133.8480000000127,-263.186200000011,-0.00266239670870394
2025-10-18 16:00:00,106948.75,107063.89,106484.0,106664.01,353.04791,106919.014,106876.21599999999,107079.96359999999,42.79800000000978,-203.74760000000242,0.0020252379410825583
2025-10-18 17:00:00,106664.01,106955.79,106567.95,106880.03,246.03342,106881.986,106855.14749999999,107046.58,26.838500000012573,-191.4325000000099,-0.0003394460125057952
2025-10-18 18:00:00,106880.04,106920.0,106722.72,106843.75,158.99856,106872.98000000001,106847.33,106998.8064,25.65000000000873,-151.47639999999956,0.0022124831822170066
2025-10-18 19:00:00,106843.75,107091.87,106762.83,107080.14,153.17902,106883.33599999998,106879.753,106974.8752,3.5829999999841675,-95.12219999999797,-0.0005755502374203969
2025-10-18 20:00:00,107080.14,107339.03,107000.0,107018.51,262.63077,106897.28799999999,106888.40250000001,106942.1216,8.885499999974854,-53.71909999998752,0.0014814259701430021
2025-10-18 21:00:00,107018.5,107220.24,106851.84,107177.05,198.46296,106999.896,106889.79,106921.7094,110.10599999999977,-31.91940000001341,-0.00047752760502373093
2025-10-18 22:00:00,107177.05,107283.71,107067.54,107125.87,219.09125,107049.06400000001,106916.1845,106907.4666,132.87950000001,8.717900000003283,0.0005520608607425537
2025-10-18 23:00:00,107125.88,107200.0,107014.58,107185.01,124.75848,107117.31599999999,106921.915,106882.29280000001,195.40099999999802,39.62219999998342,-0.002677426628966084
2025-10-19 00:00:00,107185.0,107267.2,106755.88,106898.03,393.96341,107080.894,106942.88100000001,106864.2764,138.01299999999173,78.60460000000603,0.0007037547838812941
2025-10-19 01:00:00,106898.03,106988.81,106734.17,106973.26,184.14483,107071.844,106950.91799999999,106839.856,120.92600000000675,111.0619999999908,-0.0011801080008218001
2025-10-19 02:00:00,106973.27,107000.0,106805.05,106847.02,121.85742,107005.83799999999,106951.271,106800.79639999999,54.56699999999546,150.47460000000137,0.00401284003989999
2025-10-19 03:00:00,106847.03,107367.16,106802.32,107275.78,358.14644,107035.81999999999,106981.81000000001,106769.5152,54.00999999998021,212.29480000001786,-0.0021335664024070278
2025-10-19 04:00:00,107275.79,107290.0,106949.9,107046.9,256.58858,107008.198,106998.19499999999,106730.99380000001,10.003000000011525,267.2011999999813,-0.0014788844889482844
2025-10-19 05:00:00,107046.89,107180.0,106794.23,106888.59,516.95583,107006.31000000001,106998.40400000001,106685.2308,7.9060000000026776,313.1732000000047,-0.0010369675565932157
2025-10-19 06:00:00,106888.6,106909.98,106558.61,106777.75,315.62124,106967.20800000001,106991.068,106645.04060000001,-23.85999999998603,346.02739999999176,7.726328752943878e-05
2025-10-19 07:00:00,106777.75,106912.08,106702.0,106786.0,158.03024,106955.004,106969.93800000001,106613.1254,-14.934000000008382,356.81260000000475,-0.00320313524244753
2025-10-19 08:00:00,106786.0,107203.29,106278.74,106443.95,969.35569,106788.63799999999,106938.87700000001,106607.17880000001,-150.23900000001595,331.6981999999989,0.008995532390521088
2025-10-19 09:00:00,106443.96,108213.04,106103.36,107401.47,2187.761,106859.552,106964.5115,106642.5332,-104.9594999999972,321.97829999998794,0.00448075803804171
2025-10-19 10:00:00,107401.47,107887.99,106999.57,107882.71,889.9682,107058.376,107007.229,106702.4998,51.146999999997206,304.7292000000016,-0.0009198879041878438
2025-10-19 11:00:00,107882.71,108260.5,107633.05,107783.47,1012.47378,107259.51999999999,107048.965,106767.54219999998,210.55499999999302,281.42280000001483,-0.0014106059120198022
2025-10-19 12:00:00,107783.47,107859.42,107421.9,107631.43,816.5887,107428.606,107097.33599999998,106825.131,331.2700000000186,272.2049999999872,0.004319463190259665
2025-10-19 13:00:00,107631.43,108227.44,107355.02,108096.34,912.20232,107759.084,107158.15149999999,106873.38339999999,600.9325000000099,284.76810000000114,0.0028597637995884106
2025-10-19 14:00:00,108096.33,108508.0,107887.28,108405.47,1356.8762,107959.884,107236.2375,106934.4848,723.6465000000026,301.7526999999973,0.0007493164320950818
2025-10-19 15:00:00,108405.47,108621.68,108328.25,108486.7,550.80586,108080.682,107306.5655,106987.5062,774.1165000000037,319.0592999999935,0.0012673442919730604
2025-10-19 16:00:00,108486.71,108988.27,108240.0,108624.19,746.0028,108248.826,107386.84950000001,107056.7216,861.9764999999898,330.1279000000068,0.00450479768824974
2025-10-19 17:00:00,108624.19,109437.43,108615.2,109113.52,842.94186,108545.24399999999,107483.673,107102.9214,1061.5709999999963,380.7515999999887,0.002469813090073547
2025-10-19 18:00:00,109113.53,109450.07,109037.5,109383.01,390.21394,108802.57800000001,107596.52999999998,107163.1348,1206.0480000000243,433.39519999998447,-0.004338699401305601
2025-10-19 19:00:00,109383.0,109383.01,108800.57,108908.43,451.40437,108903.17,107682.701,107212.23799999998,1220.4689999999973,470.4630000000179,-0.000581864966743173
2025-10-19 20:00:00,108908.43,108984.9,108810.17,108845.06,661.43199,108974.84199999999,107780.05249999999,107256.19700000001,1194.789499999999,523.855499999976,-0.0009209421171708643
2025-10-19 21:00:00,108845.07,108869.87,108620.0,108744.82,272.94763,108998.968,107868.6305,107301.99899999998,1130.3374999999942,566.6315000000177,0.0036965438905502968
2025-10-19 22:00:00,108744.83,109370.99,108744.83,109146.8,673.56143,109005.624,107983.6195,107344.5076,1022.0044999999955,639.1119000000035,-0.004617817471515462
2025-10-19 23:00:00,109146.8,109146.8,108471.1,108642.78,440.82047,108857.57800000001,108051.9695,107371.3352,805.6085000000021,680.6343000000052,-0.005479609413529318
2025-10-20 00:00:00,108642.77,108642.77,107402.52,108047.46,1198.8653,108685.384,108101.99750000001,107392.28239999998,583.3864999999932,709.7151000000304,5.66417757530413e-05
2025-10-20 01:00:00,108047.46,108276.04,107894.0,108053.58,602.84285,108527.08800000002,108160.247,107424.72039999999,366.8410000000149,735.526600000012,0.0066026502777603024
2025-10-20 02:00:00,108053.57,108970.51,107854.71,108767.02,605.86943,108531.528,108259.7105,107463.15040000001,271.81750000000466,796.5600999999879,0.012673143017065236
2025-10-20 03:00:00,108767.03,110427.86,108571.59,110145.44,1275.9775,108731.25600000001,108427.6825,107523.07319999998,303.57350000001315,904.609300000011,0.002511769892607374
2025-10-20 04:00:00,110145.45,110535.13,109951.96,110422.1,865.34314,109087.12,108626.59000000001,107599.5556,460.5299999999843,1027.034400000004,0.005539561374036328
2025-10-20 05:00:00,110422.1,111111.0,110291.27,111033.79,991.81207,109684.38600000001,108808.206,107678.8234,876.1800000000076,1129.3826000000117,0.0023844993492523336
2025-10-20 06:00:00,111033.79,111377.34,111001.91,111298.55,1196.86696,110333.38,108978.99799999999,107775.2202,1354.3820000000123,1203.7777999999962,-0.0011557203575428554
2025-10-20 07:00:00,111298.55,111445.67,111050.78,111169.92,913.95455,110813.96,109148.3205,107862.3682,1665.6395000000048,1285.9523000000045,-0.0006545835420229684
2025-10-20 08:00:00,111169.91,111679.25,110943.4,111097.15,925.77025,111004.302,109321.6065,107947.51200000002,1682.6955000000016,1374.0944999999774,-0.001197330444570266
2025-10-20 09:00:00,111097.16,111200.0,110691.96,110964.13,1095.42239,111112.70800000001,109464.996,108033.4946,1647.712000000014,1431.5013999999937,-0.0020939199000614694
2025-10-20 10:00:00,110964.14,111098.01,110612.0,110731.78,644.26773,111052.30600000001,109581.3115,108113.7462,1470.9945000000153,1467.565300000002,0.002573515931921344
2025-10-20 11:00:00,110731.78,111026.93,110608.27,111016.75,787.40667,110995.946,109707.81399999998,108196.39299999998,1288.1320000000123,1511.421000000002,-0.0015577829471679072
2025-10-20 12:00:00,111016.75,111203.06,110780.0,110843.81,425.00243,110930.724,109818.795,108274.7798,1111.9290000000037,1544.0151999999944,0.002864751761961326
2025-10-20 13:00:00,110843.82,111203.06,110588.23,111161.35,666.08434,110943.56399999998,109921.1865,108353.83479999998,1022.3774999999878,1567.3517000000138,0.00044538861753662395
2025-10-20 14:00:00,111161.35,111395.84,110736.0,111210.86,911.55485,110992.91,110012.579,108436.74859999999,980.3310000000056,1575.8304000000062,-0.0005962547182891687
2025-10-20 15:00:00,111210.86,111705.56,111001.34,111144.55,1003.56342,111075.464,110124.38500000001,108521.864,951.0789999999979,1602.521000000008,-0.004150990759331008
2025-10-20 16:00:00,111144.55,111303.05,110110.0,110683.19,1717.87854,111008.75200000001,110216.2915,108594.9606,792.460500000001,1621.3309000000008,-0.0036178032093221457
2025-10-20 17:00:00,110683.2,111071.4,109855.83,110282.76,1077.4169,110896.54199999999,110293.1885,108661.6408,603.3534999999829,1631.54770000001,0.005940729085851748
2025-10-20 18:00:00,110282.76,110968.98,110220.0,110937.92,457.18317,110851.856,110382.7445,108747.119,469.11149999999907,1635.6254999999946,-0.0012141925862680925
2025-10-20 19:00:00,110937.92,111067.33,110542.0,110803.22,464.17808,110770.32800000001,110490.7665,108825.58279999999,279.5615000000107,1665.1837000000087,0.002601368443985619
2025-10-20 20:00:00,110803.22,111272.0,110665.03,111091.46,480.99811,110759.71,110642.96650000001,108910.537,116.74349999999686,1732.429500000013,-0.004755181001312003
2025-10-20 21:00:00,111091.46,111243.64,110464.91,110563.2,332.06604,110735.71200000001,110768.44750000001,108980.1982,-32.73549999999523,1788.2493000000104,0.0020882174177303536
2025-10-20 22:00:00,110563.2,110867.39,110418.25,110794.08,267.98447,110837.976,110869.80050000001,109055.70959999999,-31.824500000016997,1814.0909000000247,-0.002364657028606665
2025-10-20 23:00:00,110794.08,110828.75,110521.85,110532.09,285.13241,110756.81000000001,110889.133,109122.81039999999,-132.3229999999894,1766.322600000014,-0.0007726263024611102
2025-10-21 00:00:00,110532.09,110532.09,110168.0,110446.69,437.52159,110685.504,110890.3625,109189.2268,-204.8585000000021,1701.135699999999,-0.005283091779391458
2025-10-21 01:00:00,110446.68,110489.41,109555.0,109863.19,677.1117,110439.85,110831.83249999999,109242.7904,-391.9824999999837,1589.0420999999915,-0.0031700335662927515
2025-10-21 02:00:00,109863.18,109922.89,109303.86,109514.92,773.29938,110230.19399999999,110742.651,109295.12819999998,-512.4570000000094,1447.5228000000207,-0.00416107686514311
2025-10-21 03:00:00,109514.92,109620.31,109052.09,109059.22,517.88075,109883.222,110637.116,109336.8474,-753.8940000000002,1300.2685999999958,-0.011732341382966083
2025-10-21 04:00:00,109059.23,109059.23,107650.94,107779.7,1936.39331,109332.74399999999,110471.24350000001,109355.50100000002,-1138.49950000002,1115.742499999993,-0.0022507021266527927
2025-10-21 05:00:00,107779.71,107979.46,107473.72,107537.12,1531.85421,108750.82999999999,110299.893,109360.7278,-1549.0630000000092,939.1652000000031,0.0034655010288540122
2025-10-21 06:00:00,107537.12,108200.0,107499.19,107909.79,754.26623,108360.15,110158.7935,109377.98559999999,-1798.6435000000056,780.8079000000143,0.0016363668208416726
2025-10-21 07:00:00,107909.79,108200.0,107645.21,108086.37,707.81305,108074.43999999999,110012.27449999998,109401.94119999999,-1937.8344999999972,610.3332999999984,-0.0036135916119673928
2025-10-21 08:00:00,108086.38,108098.72,107484.22,107695.79,804.21106,107801.754,109854.87349999999,109420.302,-2053.119499999986,434.5714999999909,0.0005430110127797594
2025-10-21 09:00:00,107695.79,107866.72,107540.09,107754.27,543.10308,107796.66799999999,109684.51950000001,109439.6674,-1887.8515000000189,244.8521000000037,0.0069165704523819205
2025-10-21 10:00:00,107754.27,108811.47,107580.0,108499.56,1096.0073,107989.156,109548.95449999999,109480.7796,-1559.7984999999899,68.17489999999816,0.000741477661291956
2025-10-21 11:00:00,108499.56,108639.76,108169.81,108580.01,546.40513,108123.2,109420.7275,109504.3504,-1297.5274999999965,-83.62290000000212,0.0019652788759183526
2025-10-21 12:00:00,108580.0,109485.78,108466.48,108793.4,1229.63283,108264.606,109326.23799999998,109522.5642,-1061.6319999999832,-196.32620000001043,-0.003368035193311303
2025-10-21 13:00:00,108793.39,108913.68,107922.06,108426.98,1261.1868,108410.844,109233.449,109535.4344,-822.6049999999959,-301.98540000000503,0.034525908588434406
2025-10-21 14:00:00,108426.98,112290.31,108408.0,112170.52,3335.7283,109294.094,109295.079,109626.21620000001,-0.9850000000005821,-331.13720000001194,0.01116238027602967
2025-10-21 15:00:00,112170.52,113557.62,111716.91,113422.61,4175.55944,110278.704,109426.0485,109732.74160000001,852.6554999999935,-306.69310000000405,-0.007553432247767833
2025-10-21 16:00:00,113422.6,114000.0,112465.33,112565.88,2654.63776,111075.878,109499.76950000001,109815.9498,1576.1084999999875,-316.1802999999927,-0.005263228964229705
2025-10-21 17:00:00,112565.88,112993.67,111813.18,111973.42,5531.17962,111711.88199999998,109570.2805,109885.6842,2141.6014999999898,-315.40370000000985,0.00015298273465269574
2025-10-21 18:00:00,111973.41,112297.14,111324.29,111990.55,1962.19243,112424.59599999999,109630.104,109953.0114,2794.491999999984,-322.9073999999964,-0.0018765869084490516
2025-10-21 19:00:00,111990.55,112200.0,111562.94,111780.39,583.46835,112346.56999999999,109692.519,110006.34879999999,2654.050999999992,-313.82979999999225,-0.008881969368688014
2025-10-21 20:00:00,111780.4,111801.41,110554.22,110787.56,1166.16267,111819.56000000001,109709.5625,110034.43980000001,2109.997500000012,-324.8773000000074,0.000259595932972978
2025-10-21 21:00:00,110787.56,111111.0,110111.0,110816.32,986.90737,111469.648,109757.219,110072.5976,1712.4290000000037,-315.37859999999637,-0.01578594199843497
2025-10-21 22:00:00,110816.33,110816.33,108271.68,109066.98,2484.48697,110888.36000000002,109734.822,110077.036,1153.538000000015,-342.21399999999267,-0.007053555530738942
2025-10-21 23:00:00,109066.98,109423.19,108045.81,108297.67,1531.00726,110149.78400000001,109696.7445,110068.09300000001,453.0395000000135,-371.34850000000733,-0.002876608517985657
2025-10-22 00:00:00,108297.66,108643.61,107841.2,107986.14,1537.60176,109390.93400000001,109707.0665,110044.87979999998,-316.13249999999243,-337.8132999999798,0.003501097455655078
2025-10-22 01:00:00,107986.15,108460.02,107986.14,108364.21,1493.26761,108906.26400000001,109748.421,110039.3084,-842.156999999992,-290.88739999999234,-0.0015259650764768429
2025-10-22 02:00:00,108364.22,108678.21,108198.85,108198.85,699.65823,108382.76999999999,109762.874,110042.3362,-1380.1040000000066,-279.46220000000903,0.00015868930215057198
2025-10-22 03:00:00,108198.85,108219.12,107860.92,108216.02,1121.03699,108212.57800000001,109769.3565,110045.585,-1556.7784999999858,-276.228500000012,0.0037848370324466973
2025-10-22 04:00:00,108216.03,108635.92,108162.09,108625.6,696.45277,108278.16399999999,109815.847,110042.75660000001,-1537.6830000000045,-226.9096000000136,-0.004223590019295731
2025-10-22 05:00:00,108625.61,108638.99,107879.93,108166.81,1434.44211,108314.298,109836.474,110003.18400000001,-1522.1760000000068,-166.7100000000064,-0.001726869822637811
2025-10-22 06:00:00,108166.82,108331.75,107945.5,107980.02,675.25677,108237.46,109810.497,109954.34240000001,-1573.0369999999966,-143.8454000000056,0.0031636408291089158
2025-10-22 07:00:00,107980.02,108321.64,107610.0,108321.63,1077.00799,108262.01600000002,109797.57800000001,109900.0992,-1535.5619999999908,-102.52119999998831,-0.0008523690051562838
2025-10-22 08:00:00,108321.64,108358.76,108079.86,108229.3,505.66169,108264.67199999999,109769.37299999999,109838.7142,-1504.701000000001,-69.34120000000985,-0.002459315545790264
2025-10-22 09:00:00,108229.3,108274.43,107773.89,107963.13,557.31037,108132.178,109746.18049999999,109774.5784,-1614.0024999999878,-28.39790000001085,-0.0028264278740345317
2025-10-22 10:00:00,107963.12,108114.8,107650.0,107657.98,497.00462,108030.41200000001,109520.5535,109705.795,-1490.1414999999834,-185.24150000000373,-0.0009560833298190019
2025-10-22 11:00:00,107657.98,108207.99,106708.18,107555.05,2452.68318,107945.41799999999,109227.17550000001,109637.6134,-1281.7575000000215,-410.4378999999899,0.004554969757347482
2025-10-22 12:00:00,107555.04,108399.0,107443.01,108044.96,841.76229,107890.08399999999,109001.1295,109583.87700000001,-1111.0455000000075,-582.7475000000122,0.006834191988224214
2025-10-22 13:00:00,108044.96,109014.34,107630.39,108783.36,1889.17586,108000.896,108841.62650000001,109539.20920000001,-840.7305000000197,-697.582699999999,0.0015088704743078107
2025-10-22 14:00:00,108783.35,108998.0,107500.0,108947.5,3240.71769,108197.76999999999,108689.474,109501.28300000001,-491.70400000001246,-811.8090000000084,-0.004873907157116997
2025-10-22 15:00:00,108947.49,109163.88,107737.04,108416.5,1954.01743,108349.474,108521.27950000002,109446.38600000001,-171.80550000001676,-925.1064999999944,-0.0017571126166220363
2025-10-22 16:00:00,108416.5,108796.42,107877.27,108226.0,1590.12287,108483.66400000002,108393.20150000001,109386.6888,90.46250000000873,-993.4872999999934,-0.0041353279248979025
2025-10-22 17:00:00,108226.0,108339.89,107566.65,107778.45,913.68528,108430.36200000001,108241.308,109319.3668,189.05400000000373,-1078.0587999999989,0.0022720683030792443
2025-10-22 18:00:00,107778.45,108200.0,107463.29,108023.33,668.80381,108278.356,108189.1255,109266.1696,89.23050000000512,-1077.0440999999992,-0.001416175561334776
2025-10-22 19:00:00,108023.33,108411.61,107685.61,107870.35,835.44242,108062.926,108167.7595,109217.9214,-104.83349999999336,-1050.1619000000064,-0.0016160140390756306
2025-10-22 20:00:00,107870.35,108069.93,107500.0,107696.03,1003.6717,107918.83200000001,108153.254,109153.0836,-234.42199999999139,-999.8295999999973,-0.004531736220917404
2025-10-22 21:00:00,107696.03,107749.02,106666.69,107207.98,1548.13803,107715.228,108095.4425,109081.17880000001,-380.21450000000186,-985.7363000000041,-0.0001040967286203287
2025-10-22 22:00:00,107207.98,107683.25,106917.57,107196.82,742.32871,107598.902,108045.34100000001,109003.28600000002,-446.43900000001304,-957.945000000007,0.0034573786797034156
2025-10-22 23:00:00,107196.82,107946.15,107169.69,107567.44,635.53433,107507.724,108012.91200000001,108943.3708,-505.1880000000092,-930.4587999999931,0.002583123666417997
2025-10-23 00:00:00,107567.45,107980.52,107500.0,107845.3,396.0602,107502.714,107973.897,108884.3952,-471.18299999999,-910.4982000000018,0.0028253433390235116
2025-10-23 01:00:00,107845.3,108500.0,107813.2,108150.0,1012.18554,107593.508,107973.05649999999,108836.7534,-379.5484999999899,-863.6969000000099,-0.0006379103097550187
